"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
732.965 0.0937018277912354 0.0736585882103926 0.0673418250156609 0.0882479090714133 0.086639058413252 0.0905283505154639 0.0862839089225405 0.163461538461538
733.528 0.093811935696983 0.0741877447348926 0.0680726665274588 0.0882479090714133 0.0872929380993897 0.0911726804123711 0.0871554635581218 0.163227016885553
734.091 0.0945826910372165 0.0749285638691925 0.069221131760284 0.0885695903924512 0.0877288578901482 0.092139175257732 0.0873733522170171 0.162992495309568
734.654 0.0954635542831975 0.0752460577838925 0.0703695969931092 0.0893201801415398 0.088382737576286 0.0928908934707904 0.0873733522170171 0.161350844277674
735.217 0.0959039859061881 0.0747169012593925 0.0708916266443934 0.0888912717134892 0.0877288578901482 0.0923539518900344 0.0869375748992265 0.159709193245779
735.779 0.0963444175291786 0.0748227325642925 0.0707872207141366 0.0882479090714133 0.0871839581517001 0.0919243986254296 0.0863928532519882 0.159240150093809
736.342 0.0962343096234309 0.0742935760397926 0.0703695969931092 0.0878190006433626 0.086639058413252 0.0911726804123711 0.0858481316047499 0.157950281425891
736.905 0.0956837700946928 0.0745052386495925 0.0706828147838797 0.0879262277503753 0.0868570183086312 0.0908505154639175 0.0863928532519882 0.157012195121951
737.468 0.0952433384717022 0.0743994073446926 0.0713092503654208 0.0881406819644006 0.0870749782040105 0.0902061855670103 0.0862839089225405 0.156074108818011
738.031 0.0939220436027307 0.0734469256005927 0.0707872207141366 0.0881406819644006 0.086639058413252 0.0892396907216495 0.0860660202636452 0.154432457786116
738.593 0.0939220436027307 0.0737644195152926 0.0709960325746502 0.0885695903924512 0.0871839581517001 0.0893470790378007 0.0860660202636452 0.154315196998124
739.156 0.0930411803567496 0.0728119377711927 0.0706828147838797 0.08771177353635 0.0868570183086312 0.0889175257731959 0.0859570759341976 0.153846153846154
739.718 0.0907289143360493 0.0720711186368928 0.0695343495510545 0.0857816856101222 0.0854402789886661 0.0875214776632302 0.0842139666630352 0.151735459662289
740.281 0.0891874036555825 0.0706953116731929 0.0689079139695135 0.0843877332189577 0.0841325196163906 0.0866623711340206 0.083015579039111 0.150093808630394
740.843 0.0887469720325919 0.0711186368927929 0.0686991021089998 0.0844949603259704 0.0838055797733217 0.0861254295532646 0.0836692450157969 0.149976547842402
741.406 0.0895177273728254 0.0714361308074929 0.0690123198997703 0.084923868754021 0.084023539668701 0.0861254295532646 0.0844318553219305 0.149272983114447
741.968 0.0895177273728254 0.0720711186368928 0.0696387554813113 0.0856744585031096 0.0847863993025283 0.0865549828178694 0.0860660202636452 0.148217636022514
742.531 0.0886368641268443 0.0714361308074929 0.0694299436207977 0.0853527771820716 0.0839145597210113 0.0854810996563574 0.0856302429458547 0.147045028142589
743.093 0.0895177273728254 0.0720711186368928 0.0701607851325955 0.0861033669311602 0.0846774193548387 0.0859106529209622 0.0866107419108835 0.146224202626642
743.655 0.0909491301475446 0.0730236003809927 0.0706828147838797 0.08771177353635 0.0850043591979076 0.0865549828178694 0.0877001852053601 0.146927767354597
744.217 0.0918299933935257 0.0731294316858927 0.0713092503654208 0.0883551361784259 0.0855492589363557 0.086877147766323 0.0885717398409413 0.147045028142589
744.78 0.0931512882624972 0.0743994073446926 0.0726665274587597 0.0886768174994639 0.0865300784655623 0.0880584192439863 0.090205904782656 0.148217636022514
745.342 0.0932613961682449 0.0747169012593925 0.0732929630403007 0.0893201801415398 0.0869659982563209 0.0876288659793815 0.090205904782656 0.147631332082552
745.904 0.0927108566395067 0.0743994073446926 0.0729797452495302 0.0888912717134892 0.0864210985178727 0.0865549828178694 0.0893343501470748 0.147045028142589
746.466 0.0921603171107685 0.0741877447348926 0.0723533096679891 0.0876045464293373 0.0855492589363557 0.085266323024055 0.0893343501470748 0.148334896810507
747.028 0.0911693459590398 0.0741877447348926 0.0721444978074755 0.0867467295732361 0.0854402789886661 0.084192439862543 0.0886806841703889 0.147514071294559
747.59 0.090508698524554 0.0737644195152926 0.0719356859469618 0.0869611837872614 0.0854402789886661 0.0840850515463918 0.0885717398409413 0.146693245778612
748.151 0.0889671878440872 0.0731294316858927 0.0709960325746502 0.0858889127171349 0.0845684394071491 0.0826890034364261 0.0885717398409413 0.146106941838649
748.713 0.0881964325038538 0.0724944438564927 0.0693255376905408 0.0843877332189577 0.0827157802964255 0.0819372852233677 0.088027018193703 0.144465290806754
749.275 0.0877560008808632 0.0723886125515927 0.0694299436207977 0.0839588247909071 0.0828247602441151 0.0818298969072165 0.0885717398409413 0.143761726078799
749.837 0.0869852455406298 0.0715419621123928 0.0684902902484861 0.082779326613768 0.0823888404533566 0.0817225085910653 0.0878091295348077 0.143996247654784
750.398 0.0861043822946488 0.0716477934172928 0.0679682605972019 0.0822431910787047 0.0817349607672188 0.0810781786941581 0.0873733522170171 0.142471857410882
750.96 0.0858841664831535 0.0716477934172928 0.0679682605972019 0.0813853742226035 0.0806451612903226 0.0805412371134021 0.0870465192286741 0.141768292682927
751.522 0.0858841664831535 0.0718594560270928 0.0678638546669451 0.0818142826506541 0.0806451612903226 0.0806486254295533 0.0878091295348077 0.141533771106942
752.083 0.086324598106144 0.0731294316858927 0.0681770724577156 0.0815998284366288 0.0807541412380122 0.0808634020618557 0.0884627955114936 0.141416510318949
752.645 0.0867650297291345 0.0730236003809927 0.0683858843182293 0.0811709200085782 0.0812990409764603 0.0803264604810997 0.0885717398409413 0.140126641651032
753.206 0.0855538427659106 0.0716477934172928 0.0677594487366883 0.0798841947244263 0.0801002615518745 0.0782860824742268 0.0878091295348077 0.138484990619137
753.768 0.0856639506716582 0.0717536247221928 0.0675506368761746 0.0790263778683251 0.0795553618134263 0.0776417525773196 0.0870465192286741 0.138367729831144
754.329 0.0859942743889011 0.0709069742829929 0.0670286072248904 0.0784902423332619 0.078792502179599 0.07678264604811 0.0865017975814358 0.13719512195122
754.89 0.0843426558026866 0.0693195047094931 0.0655669242012946 0.077525198370148 0.0772667829119442 0.0752792096219931 0.085521298616407 0.136491557223265
755.452 0.0841224399911913 0.0693195047094931 0.0656713301315515 0.0767746086210594 0.077048823016565 0.0748496563573883 0.0856302429458547 0.13578799249531
756.013 0.0835719004624532 0.069954492538893 0.0654625182710378 0.0761312459789835 0.076176983435048 0.0742053264604811 0.0846497439808258 0.13484990619137
756.574 0.0831314688394627 0.069954492538893 0.0662977657130925 0.0763457001930088 0.0762859633827376 0.0735609965635739 0.0842139666630352 0.134029080675422
757.135 0.0833516846509579 0.069636998624193 0.0656713301315515 0.0755951104439202 0.076176983435048 0.0732388316151203 0.0838871336746922 0.134029080675422
757.696 0.0835719004624532 0.069636998624193 0.0657757360618083 0.0754878833369076 0.0763949433304272 0.0731314432989691 0.0846497439808258 0.133325515947467
758.257 0.0831314688394627 0.0686845168800931 0.0651493004802673 0.0752734291228823 0.0751961639058413 0.0722723367697595 0.0844318553219305 0.130863039399625
758.818 0.082140497687734 0.0682611916604932 0.0641052411776989 0.074737293587819 0.0742153443766347 0.0711984536082474 0.0836692450157969 0.129455909943715
759.379 0.0815899581589958 0.0670970473065933 0.0634788055961579 0.0734505683036672 0.0724716652136007 0.0707689003436426 0.0829066347096633 0.127696998123827
759.94 0.0803787711957718 0.0661445655624934 0.0631655878053873 0.0729144327686039 0.0718177855274629 0.0694802405498282 0.0825798017213204 0.12593808630394
760.501 0.0802686632900242 0.0652979151232935 0.0632699937356442 0.0718421616984774 0.0715998256320837 0.0687285223367698 0.0813814140973962 0.125
761.061 0.0794979079497908 0.0648745899036935 0.0612862810607643 0.0708771177353635 0.0697471665213601 0.0672250859106529 0.0796383048262338 0.122772045028143
761.622 0.0785069367980621 0.0642396020742936 0.0602422217581959 0.0683036671670598 0.0672406277244987 0.064647766323024 0.078330972872862 0.11937148217636
762.183 0.0767452103061 0.0626521325007937 0.0581541031530591 0.0669097147758953 0.0659328683522232 0.0636812714776632 0.0763699749428042 0.116674484052533
762.744 0.0759744549658666 0.0619113133664938 0.0572144497807476 0.0665880334548574 0.0659328683522232 0.0627147766323024 0.0753894759777753 0.115032833020638
763.304 0.0757542391543713 0.0616996507566938 0.0566924201294634 0.0657302165987562 0.0651700087183958 0.0621778350515464 0.07517158731888 0.11374296435272
763.865 0.0736621889451662 0.0591596994390941 0.0554395489663813 0.0647651726356423 0.0647340889276373 0.0603522336769759 0.0736463667066129 0.11233583489681
764.425 0.0712398150187183 0.0574663985606942 0.0532470244309877 0.0624061762813639 0.0632083696599826 0.0588487972508591 0.0710317027998692 0.110342401500938
764.986 0.0702488438669896 0.0570430733410943 0.052411776988933 0.0618700407463007 0.0620095902353967 0.0582044673539519 0.0700512038348404 0.109521575984991
765.546 0.0687073331865228 0.0563022542067944 0.0514721236166214 0.0614411323182501 0.0614646904969486 0.0578823024054983 0.0683080945636779 0.108466228893058
766.106 0.0666152829773178 0.0558789289871944 0.0507412821048236 0.0609049967831868 0.0601569311246731 0.0575601374570447 0.0675454842575443 0.107410881801126
766.667 0.065954635542832 0.0556672663773944 0.0500104405930257 0.0601544070340982 0.0598299912816042 0.0567010309278351 0.0668918182808585 0.106121013133208
767.227 0.0628716141818983 0.0538681341940946 0.0479223219878889 0.0581170920008578 0.0576503923278117 0.0547680412371134 0.0644950430330101 0.102954971857411
767.787 0.060559348161198 0.0513281828764949 0.0461474211735227 0.0564014582886554 0.0560156931124673 0.054016323024055 0.0628608780912953 0.101782363977486
768.347 0.0587976216692358 0.049846544607895 0.0443725203591564 0.0554364143255415 0.0555797733217088 0.0536941580756014 0.0617714347968188 0.100140712945591
768.907 0.0575864347060119 0.0484707376441951 0.043328461056588 0.0542569161484023 0.0541630340017437 0.0525128865979382 0.0608998801612376 0.0980300187617261
769.467 0.0545034133450782 0.0465657741559953 0.0413447483817081 0.0522196011151619 0.0515475152571927 0.0506872852233677 0.0586120492428369 0.0948639774859287
770.028 0.0542831975335829 0.0464599428510954 0.0415535602422218 0.051897919794124 0.0511115954664342 0.0510094501718213 0.0574136616189127 0.0947467166979362
770.587 0.05395287381634 0.0462482802412954 0.0418667780329923 0.051897919794124 0.0519834350479512 0.0516537800687285 0.0575226059483604 0.0946294559099437
771.147 0.0534023342876018 0.0458249550216954 0.0425976195447902 0.0511473300450354 0.0527462946817785 0.0510094501718213 0.0573047172894651 0.0928705440900562
771.707 0.0538427659105924 0.0474124245951953 0.0423888076842765 0.0509328758310101 0.0528552746294682 0.0516537800687285 0.0562152739949885 0.0915806754221388
772.267 0.0521911473243779 0.0466716054608953 0.0418667780329923 0.0502895131889342 0.0529642545771578 0.0513316151202749 0.0557794966771979 0.0911116322701688
772.827 0.0524113631358731 0.0466716054608953 0.042702025475047 0.0503967402959468 0.0536181342632956 0.0522981099656357 0.0558884410066455 0.0915806754221388
773.387 0.0532922263818542 0.0463541115461954 0.0434328669868449 0.0511473300450354 0.0539450741063644 0.0527276632302405 0.0558884410066455 0.0920497185741088
773.946 0.0529619026646113 0.0465657741559953 0.043954896638129 0.0505039674029595 0.0540540540540541 0.0524054982817869 0.0561063296655409 0.0919324577861163
774.506 0.0523012552301255 0.0445549793628955 0.0424932136145333 0.049110015011795 0.05231037489102 0.0507946735395189 0.0549079420416167 0.0905253283302063
775.066 0.0519709315128826 0.0429675097893957 0.0421799958237628 0.0480377439416685 0.0518744551002615 0.0492912371134021 0.0534916657587972 0.0890009380863039
775.625 0.0515304998898921 0.0429675097893957 0.042075589893506 0.0472871541925799 0.0506756756756757 0.0489690721649485 0.0529469441115589 0.0874765478424015
776.185 0.0515304998898921 0.0420150280452958 0.042075589893506 0.0472871541925799 0.0499128160418483 0.0489690721649485 0.0518575008170825 0.086655722326454
776.744 0.0505395287381634 0.0411683776060959 0.0417623721027354 0.0462148831224534 0.0490409764603313 0.0478951890034364 0.0503322802048153 0.0839587242026266
777.303 0.0507597445496587 0.0406392210815959 0.0405095009396534 0.0454642933733648 0.0479511769834351 0.0462843642611684 0.0496786142281294 0.0821998123827392
777.863 0.0500990971151729 0.040215895861996 0.0398830653581123 0.0441775680892129 0.0482781168265039 0.0457474226804124 0.0486981152631006 0.0809099437148217
778.422 0.0493283417749394 0.039475076727696 0.0406139068699102 0.0425691614840232 0.0477332170880558 0.0451030927835052 0.0482623379453099 0.0796200750469043
778.981 0.0477868310944726 0.0389459202031961 0.0407183128001671 0.041067981985846 0.0467523975588492 0.0439218213058419 0.0467371173330428 0.0775093808630394
779.54 0.0472362915657344 0.0377817758492962 0.0391522238463145 0.0394595753806562 0.0448997384481255 0.0420962199312715 0.0449940080618804 0.0749296435272045
780.1 0.0461352125082581 0.0383109323737962 0.0385257882647734 0.0392451211666309 0.0431560592850916 0.0405927835051546 0.0446671750735374 0.0728189493433396
780.659 0.0456947808852676 0.0382051010688962 0.0380037586134893 0.0380656229894917 0.0421752397558849 0.0399484536082474 0.0443403420851944 0.0715290806754221
781.218 0.0442633781105483 0.0369351254100963 0.036228857799123 0.0366716705983273 0.0410854402789887 0.038659793814433 0.043250898790718 0.0697701688555347
781.777 0.0422814358070909 0.0358768123610964 0.0342451451242431 0.0348488097791122 0.0396687009590235 0.038122852233677 0.0420525111667937 0.0676594746716698
782.336 0.0402994935036335 0.0348184993120965 0.0322614324493631 0.0337765387089856 0.0372711421098518 0.0368341924398625 0.0403094018956313 0.0650797373358349
782.895 0.0383175512001762 0.0334426923483967 0.029755690123199 0.0324898134248338 0.0355274629468178 0.0349012027491409 0.0386752369539165 0.0637898686679174
783.453 0.0362255009909711 0.0310085723356969 0.0274587596575485 0.0306669526056187 0.033129904097646 0.0326460481099656 0.0368231833533065 0.06203095684803
784.012 0.0346839903105043 0.029526934067097 0.0260886406347881 0.0291657731074416 0.0308413251961639 0.0304982817869416 0.0340995751171152 0.0603893058161351
784.571 0.0333626954415327 0.0279394644935972 0.024388619753602 0.0276645936092644 0.0294245858761988 0.0286726804123711 0.0319206885281621 0.0581613508442777
